ID,Prediction
1841,0.44166
1842,0.28283
1843,0.13924
1844,0.21697
1845,0.46074
1846,0.79126
1847,1.3362
1848,0.0067025
1849,0.44166
1850,0.6344
1851,0.71485
1852,0.41812
1853,0.010606
1854,0.0067025
1855,2.081
1856,0.21697
1857,0.41812
1858,0.81636
1859,0.13924
1860,2.2946
1861,0.0067025
1862,1.7086
1863,0.60116
1864,1.3362
1865,0.38668
1866,1.2448
1867,0.99692
1868,0.0067025
1869,0.44166
1870,0.97529
1871,1.7333
1872,0.6344
1873,0.0067025
1874,0.79126
1875,0.38668
1876,1.7086
1877,0.0067025
1878,0.0067025
1879,0.44166
1880,0.79126
1881,0.79126
1882,0.010606
1883,0.44166
1884,0.010606
1885,1.3362
1886,2.081
1887,2.2946
1888,0.71485
1889,0.71485
1890,0.0067025
1891,0.32649
1892,0.0067025
1893,1.2471
1894,0.1913
1895,0.79126
1896,0.44166
1897,0.32649
1898,0.5316
1899,0.47412
1900,0.44166
1901,0.0067025
1902,0.38668
1903,0.28283
1904,0.0067025
1905,2.2946
1906,0.79126
1907,0.0067025
1908,1.4487
1909,0.010606
1910,0.0067025
1911,0.44166
1912,0.0067025
1913,0.64769
1914,0.0067025
1915,0.46074
1916,1.0212
1917,1.1874
1918,1.4487
1919,0.60116
1920,0.60116
1921,1.0212
1922,0.13924
1923,0.0067025
1924,0.55943
1925,0.71485
1926,1.8604
1927,0.0067025
1928,0.6344
1929,0.0067025
1930,1.7086
1931,0.55943
1932,0.010606
1933,1.0705
1934,0.38668
1935,0.079486
1936,1.1874
1937,0.71485
1938,0.47412
1939,0.079486
1940,0.44166
1941,0.55943
1942,1.2471
1943,0.79126
1944,0.38668
1945,0.99692
1946,0.65592
1947,0.0067025
1948,0.1913
1949,0.32649
1950,0.28283
1951,0.046606
1952,0.0067025
1953,1.3084
1954,0.0067025
1955,0.98542
1956,0.068443
1957,0.55943
1958,0.079486
1959,0.47412
1960,0.21697
1961,0.44166
1962,0.97529
1963,0.32649
1964,0.71485
1965,0.38668
1966,0.71485
1967,0.71485
1968,0.0067025
1969,0.0067025
1970,0.0067025
1971,0.47412
1972,0.32649
1973,0.41812
1974,0.65592
1975,0.079486
1976,0.079486
1977,1.2471
1978,1.0212
1979,1.0212
1980,0.99692
1981,0.0067025
1982,1.7086
1983,0.22325
1984,0.32649
1985,0.046606
1986,0.71485
1987,0.38668
1988,0.14063
1989,0.0067025
1990,1.3362
1991,1.0212
1992,0.010606
1993,2.2946
1994,0.38668
1995,0.079486
1996,0.71485
1997,1.0212
1998,0.32649
1999,0.010606
2000,0.1913
2001,1.4487
2002,1.4226
2003,1.0479
2004,0.79126
2005,0.0067025
2006,0.60116
2007,0.13924
2008,0.010606
2009,0.010606
2010,0.22325
2011,1.2471
2012,1.4161
2013,0.1913
2014,0.44166
2015,0.79126
2016,1.4487
2017,1.1874
2018,0.99692
2019,0.32986
2020,0.47412
2021,0.079486
2022,0.79126
2023,1.0212
2024,1.8604
2025,1.3362
2026,0.079486
2027,0.79126
2028,0.0067025
2029,0.010606
2030,0.32649
2031,1.8604
2032,0.38668
2033,2.2946
2034,0.97529
2035,0.47412
2036,0.079486
2037,0.44166
2038,0.13924
2039,0.068443
2040,1.1874
2041,0.32649
2042,0.38668
2043,0.0067025
2044,0.38668
2045,0.5316
2046,1.5825
2047,0.44166
2048,0.1913
2049,0.21697
2050,0.44166
2051,0.50188
2052,0.32986
2053,0.79126
2054,0.21697
2055,0.32649
2056,1.2448
2057,0.79126
2058,0.010606
2059,0.13924
2060,1.0018
2061,0.13924
2062,0.13924
2063,0.079486
2064,0.21697
2065,1.0212
2066,0.5316
2067,1.4487
2068,0.55943
2069,0.44166
2070,0.55943
2071,0.46074
2072,0.0067025
2073,0.47412
2074,1.0212
2075,0.38668
2076,0.0067025
2077,0.21697
2078,0.0067025
2079,0.98542
2080,0.6344
2081,0.71485
2082,0.046606
2083,0.0067025
2084,1.3084
2085,1.0705
2086,0.21697
2087,1.8604
2088,0.50188
2089,0.079486
2090,0.79126
2091,0.79126
2092,0.32649
2093,0.47412
2094,0.0067025
2095,0.32649
2096,1.0705
2097,1.0212
2098,0.13924
2099,0.44166
2100,0.21697
2101,0.0067025
2102,0.44166
2103,1.8604
2104,0.79126
2105,0.21697
2106,0.44166
2107,0.5316
2108,0.32986
2109,1.1874
2110,0.0067025
2111,1.1874
2112,1.3084
2113,0.55943
2114,0.44166
2115,0.13924
2116,0.0067025
2117,1.1874
2118,1.1874
2119,0.79126
2120,0.22195
2121,0.6344
2122,0.010606
2123,0.44166
2124,0.068443
2125,0.0067025
2126,0.78677
2127,1.1874
2128,0.71485
2129,0.36832
2130,1.3362
2131,0.1913
2132,0.44166
2133,0.21697
2134,0.38668
2135,0.28283
2136,0.0067025
2137,0.44166
2138,0.55943
2139,0.88699
2140,0.0067025
2141,0.5316
2142,0.79126
2143,0.71485
2144,0.0067025
2145,0.65592
2146,0.78677
2147,0.1913
2148,1.7086
2149,1.7086
2150,0.21697
2151,0.44166
2152,1.1874
2153,0.0067025
2154,1.2471
2155,1.4487
2156,0.50188
2157,0.14063
2158,0.22325
2159,0.32649
2160,0.79126
2161,0.22195
2162,0.0067025
2163,0.079486
2164,0.44166
2165,0.81636
2166,0.21697
2167,0.44166
2168,1.1874
2169,0.71485
2170,0.1913
2171,0.55943
2172,1.0705
2173,0.010606
2174,0.28283
2175,0.38668
2176,0.44166
2177,0.79126
2178,0.71485
2179,0.64769
2180,0.079486
2181,0.0067025
2182,0.1913
2183,0.0067025
2184,0.65592
2185,1.8604
2186,1.3362
2187,0.88699
2188,0.0067025
2189,0.21697
2190,0.0067025
2191,1.4226
2192,0.36832
2193,0.13924
2194,0.55943
2195,0.44166
2196,0.0067025
2197,0.079486
2198,0.0067025
2199,0.28283
2200,0.71485
2201,1.0212
2202,0.010606
2203,0.079486
2204,1.0212
2205,0.32649
2206,0.79126
2207,0.55943
2208,1.3362
2209,0.21697
2210,1.2448
2211,0.0067025
2212,1.1874
2213,0.21697
2214,0.36832
2215,0.47412
2216,0.71485
2217,0.32649
2218,1.1874
2219,0.44166
2220,0.98542
2221,0.0067025
2222,0.010606
2223,0.36832
2224,0.71485
2225,0.44166
2226,0.38668
2227,0.0067025
2228,1.4487
2229,0.79126
2230,1.0705
2231,0.47412
2232,0.44166
2233,0.46074
2234,0.97529
2235,0.64769
2236,0.010606
2237,0.22195
2238,1.7086
2239,0.55943
2240,0.0067025
2241,0.1913
2242,1.2448
2243,1.0212
2244,0.41812
2245,0.14063
2246,0.56723
2247,0.010606
2248,0.97529
2249,1.7086
2250,1.1874
2251,0.22325
2252,0.79126
2253,0.079486
2254,0.79126
2255,0.010606
2256,0.98542
2257,0.55943
2258,0.0067025
2259,0.0067025
2260,0.79126
2261,1.3362
2262,0.44166
2263,0.6344
2264,0.0067025
2265,1.1874
2266,0.98542
2267,0.5
2268,0.0067025
2269,0.0067025
2270,0.44166
2271,2.081
2272,0.56723
2273,0.60116
2274,0.5
2275,0.32649
2276,0.32649
2277,0.79126
2278,0.60116
2279,0.56723
2280,1.0479
2281,0.0067025
2282,0.99692
2283,0.79126
2284,0.0067025
2285,0.81636
2286,0.64769
2287,0.5316
2288,2.081
2289,0.079486
2290,0.21697
2291,0.5316
2292,0.55943
2293,0.60116
2294,1.8604
2295,1.4161
2296,0.38668
2297,0.71485
2298,1.0212
2299,0.28283
2300,0.41812
2301,0.0067025
2302,0.46074
2303,0.28283
2304,0.21697
2305,1.4487
2306,0.44166
2307,0.79126
2308,0.44166
2309,0.71485
2310,0.068443
2311,0.0067025
2312,0.0067025
2313,1.0018
2314,0.71485
2315,1.4487
2316,1.3362
2317,0.1913
2318,0.36832
2319,1.2448
2320,0.0067025
2321,1.3084
2322,0.21697
2323,0.010606
2324,0.41812
2325,0.079486
2326,0.71485
2327,0.44166
2328,1.4226
2329,0.14063
2330,1.4487
2331,0.71485
2332,0.79126
2333,0.22195
2334,0.79126
2335,2.081
2336,0.65592
2337,0.60116
2338,0.41812
2339,0.21697
2340,0.38668
2341,0.56723
2342,0.98542
2343,0.44166
2344,0.44166
2345,0.79126
2346,0.068443
2347,1.1874
2348,0.0067025
2349,1.1874
2350,0.0067025
2351,0.79126
2352,0.79126
2353,0.44166
2354,0.99692
2355,0.010606
2356,1.3084
2357,1.4487
2358,0.0067025
2359,0.0067025
2360,0.81636
2361,2.2946
2362,1.3362
2363,0.55943
2364,0.71485
2365,0.13924
2366,1.0212
2367,1.4161
2368,0.79126
2369,1.3362
2370,0.079486
2371,0.98542
2372,0.068443
2373,0.21697
2374,0.0067025
2375,0.32649
2376,0.71485
2377,0.079486
2378,0.32649
2379,0.0067025
2380,0.32649
2381,0.13924
2382,0.28283
2383,0.71485
2384,0.38668
2385,0.0067025
2386,0.98542
2387,0.71485
2388,0.21697
2389,0.0067025
2390,0.60116
2391,0.32649
2392,0.0067025
2393,0.36832
2394,0.0067025
2395,0.56723
2396,1.3084
2397,0.21697
2398,1.7175
2399,0.47412
2400,0.010606
2401,0.5316
2402,0.068443
2403,0.0067025
2404,0.28283
2405,0.0067025
2406,0.38512
2407,0.44166
2408,0.55943
2409,0.44166
2410,0.010606
2411,0.56723
2412,0.55943
2413,0.0067025
2414,0.65592
2415,1.0705
2416,0.56723
2417,0.0067025
2418,0.38668
2419,0.65592
2420,0.5316
2421,0.38668
2422,0.010606
2423,0.079486
2424,1.4487
2425,0.21697
2426,0.71485
2427,0.0067025
2428,1.7175
2429,1.1874
2430,1.7175
2431,1.3362
2432,0.046606
2433,0.55943
2434,0.56723
2435,0.0067025
2436,1.4487
2437,0.0067025
2438,0.21697
2439,0.5
2440,1.2471
2441,0.13924
2442,0.64769
2443,0.98542
2444,0.79126
2445,0.28283
2446,0.1913
2447,0.32649
2448,0.010606
2449,1.1874
2450,1.1874
2451,0.44166
2452,0.010606
2453,0.38668
2454,0.47412
2455,0.010606
2456,0.32649
2457,1.0212
2458,0.28283
2459,0.79126
2460,0.38668
2461,0.79126
2462,0.0067025
2463,0.44166
2464,1.4487
2465,0.71485
2466,1.8604
2467,0.0067025
2468,0.0067025
2469,0.78677
2470,1.4161
2471,0.56723
2472,0.44166
2473,0.38668
2474,0.0067025
2475,0.0067025
2476,0.44166
2477,0.81636
2478,0.81636
2479,0.13924
2480,1.1874
2481,0.0067025
2482,0.79126
2483,0.79126
2484,0.0067025
2485,1.4161
2486,2.2946
2487,0.010606
2488,0.0067025
2489,1.5825
2490,1.4161
2491,2.081
2492,0.38668
2493,0.50188
2494,0.60116
2495,0.32649
2496,0.88699
2497,0.65592
2498,0.0067025
2499,0.0067025
2500,0.98542
2501,1.4487
2502,0.046606
2503,0.99692
2504,0.14063
2505,0.0067025
2506,0.71485
2507,0.78677
2508,0.38512
2509,0.0067025
2510,0.046606
2511,0.13924
2512,0.6344
2513,0.79126
2514,0.5316
2515,0.44166
2516,0.38668
2517,0.47412
2518,0.0067025
2519,0.81636
2520,0.0067025
2521,0.65592
2522,0.38668
2523,1.4161
2524,0.65592
2525,1.1874
2526,0.1913
2527,1.3362
2528,0.28283
2529,0.21697
2530,0.0067025
2531,0.22325
2532,0.79126
2533,1.1874
2534,0.38668
2535,0.46074
2536,0.32649
2537,0.65592
2538,1.7086
2539,0.44166
2540,0.32649
2541,0.32986
2542,0.44166
2543,1.3362
2544,0.046606
2545,0.010606
2546,0.0067025
2547,0.010606
2548,0.44166
2549,1.2471
2550,1.0018
2551,0.88699
2552,0.010606
2553,0.13924
2554,0.79126
2555,1.4487
2556,0.010606
2557,0.44166
2558,0.32649
2559,0.88699
2560,1.2471
2561,2.2946
2562,0.38668
2563,0.0067025
2564,0.32986
2565,0.079486
2566,0.55943
2567,0.98542
2568,0.1913
2569,0.79126
2570,0.71485
2571,0.14063
2572,1.0212
2573,0.5
2574,0.0067025
2575,0.13924
2576,1.2471
2577,0.46074
2578,0.44166
2579,0.65592
2580,0.79126
2581,0.0067025
2582,0.79126
2583,0.32986
2584,0.55943
2585,0.79126
2586,0.32649
2587,0.79126
2588,0.21697
2589,0.44166
2590,1.0212
2591,0.38668
2592,0.28283
2593,0.38668
2594,0.97529
2595,0.6344
2596,0.46074
2597,0.0067025
2598,1.0212
2599,0.71485
2600,1.4161
2601,0.55943
2602,0.079486
2603,0.13924
2604,0.0067025
2605,1.4487
2606,0.079486
2607,1.0479
2608,1.7086
2609,0.13924
2610,0.47412
2611,0.79126
2612,0.32649
2613,0.21697
2614,0.47412
2615,2.081
2616,1.1874
2617,0.65592
2618,0.46074
2619,0.0067025
2620,0.32986
2621,0.71485
2622,0.0067025
2623,0.50188
2624,0.079486
2625,0.65592
2626,0.81636
2627,0.99692
2628,0.5316
2629,0.38512
2630,0.38668
2631,0.5316
2632,0.55943
2633,0.44166
2634,0.0067025
2635,0.21697
2636,0.47412
2637,0.1913
2638,0.0067025
2639,0.44166
2640,1.7175
2641,1.2471
2642,0.46074
2643,1.1874
2644,0.44166
2645,0.79126
2646,0.13924
2647,0.0067025
2648,0.98542
2649,0.71485
2650,0.21697
2651,0.6344
2652,0.079486
2653,0.1913
2654,2.2946
2655,0.010606
2656,1.4487
2657,0.38668
2658,1.0479
2659,1.0705
2660,0.44166
2661,0.50188
2662,0.28283
2663,1.1874
2664,0.079486
2665,0.0067025
2666,1.7086
2667,1.0212
2668,0.010606
2669,0.44166
2670,1.0705
2671,0.46074
2672,0.64769
2673,0.32649
2674,1.2471
2675,1.3084
2676,0.5316
2677,0.0067025
2678,0.32649
2679,0.32649
2680,0.56723
2681,1.1874
2682,1.4487
2683,0.0067025
2684,0.41812
2685,1.1874
2686,0.81636
2687,0.046606
2688,0.79126
2689,0.0067025
2690,0.0067025
2691,0.079486
2692,0.47412
2693,0.44166
2694,0.65592
2695,0.98542
2696,0.21697
2697,0.79126
2698,0.28283
2699,0.0067025
2700,0.0067025
2701,0.079486
2702,0.99692
2703,0.78677
2704,1.0212
2705,1.4487
2706,1.4487
2707,1.4487
2708,0.21697
2709,0.71485
2710,0.47412
2711,0.5316
2712,0.079486
2713,0.046606
2714,0.47412
2715,0.71485
2716,1.4226
2717,0.46074
2718,0.55943
2719,0.47412
2720,0.0067025
2721,1.1874
2722,0.13924
2723,1.0479
2724,0.56723
2725,1.7086
2726,0.1913
2727,0.079486
2728,0.79126
2729,0.56723
2730,0.13924
2731,0.38512
2732,0.0067025
2733,0.5
2734,0.5
2735,1.1874
2736,1.3084
2737,1.3084
2738,0.44166
2739,0.068443
2740,1.1874
2741,1.3362
2742,0.38668
2743,1.0212
2744,0.38668
2745,1.5825
2746,0.0067025
2747,0.71485
2748,0.99692
2749,0.79126
2750,0.97529
2751,0.0067025
2752,0.21697
2753,1.4226
2754,0.71485
2755,0.32649
2756,2.2946
2757,0.44166
2758,0.32986
2759,0.046606
2760,0.38668
2761,0.71485
2762,0.98542
2763,0.5316
2764,0.21697
2765,0.71485
2766,0.71485
2767,0.22195
2768,0.32649
2769,1.1874
2770,0.0067025
2771,0.47412
2772,1.4161
2773,0.71485
2774,0.0067025
2775,1.2471
2776,0.28283
2777,0.1913
2778,0.44166
2779,0.079486
2780,0.79126
2781,0.71485
2782,1.7086
2783,1.4487
2784,0.56723
2785,0.28283
2786,0.88699
2787,0.71485
2788,0.36832
2789,0.50188
2790,1.2471
2791,1.3362
2792,1.0212
2793,0.44166
2794,0.0067025
2795,1.0212
2796,0.1913
2797,0.32649
2798,1.4487
2799,0.65592
2800,0.71485
2801,0.99692
2802,0.38668
2803,0.0067025
2804,0.5316
2805,0.1913
2806,0.38668
2807,1.7175
2808,0.79126
2809,2.2946
2810,0.22195
2811,0.44166
2812,0.79126
2813,0.44166
2814,0.46074
2815,0.88699
2816,0.55943
2817,0.46074
2818,0.88699
2819,0.99692
2820,0.79126
2821,0.32649
2822,0.0067025
2823,0.0067025
2824,1.0018
2825,0.0067025
2826,0.21697
2827,1.0212
2828,1.3084
2829,0.38512
2830,0.079486
2831,0.78677
2832,0.60116
2833,0.47412
2834,0.0067025
2835,1.2471
2836,0.13924
2837,0.99692
2838,0.0067025
2839,0.99692
2840,0.44166
2841,0.32649
2842,1.5825
2843,0.44166
2844,1.1874
2845,0.36832
2846,0.0067025
2847,0.28283
2848,0.079486
2849,1.3362
2850,1.0212
2851,0.1913
2852,0.97529
2853,0.46074
2854,0.71485
2855,0.0067025
2856,0.60116
2857,0.79126
2858,0.0067025
2859,0.0067025
2860,0.55943
2861,1.8604
2862,0.71485
2863,0.41812
2864,1.1874
2865,0.0067025
2866,0.71485
2867,0.079486
2868,0.010606
2869,0.1913
2870,0.0067025
2871,1.8604
2872,0.010606
2873,1.3362
2874,0.71485
2875,0.44166
2876,0.010606
2877,0.71485
2878,0.0067025
2879,2.2946
2880,0.88699
2881,0.71485
2882,0.44166
2883,0.47412
2884,0.0067025
2885,1.1874
2886,0.44166
2887,0.65592
2888,0.32649
2889,0.56723
2890,0.44166
2891,1.7175
2892,0.0067025
2893,0.32649
2894,0.44166
2895,0.21697
2896,0.046606
2897,1.0212
2898,1.3362
2899,1.1874
2900,0.1913
2901,0.47412
2902,0.13924
2903,0.0067025
2904,1.4487
2905,0.44166
2906,1.3084
2907,1.4487
2908,0.0067025
2909,0.32649
2910,2.6458
2911,0.79126
2912,0.46074
2913,0.22325
2914,0.79126
2915,0.71485
2916,1.3084
2917,0.21697
2918,0.71485
2919,0.0067025
2920,1.4487
2921,0.1913
2922,1.0212
2923,0.32649
2924,0.21697
2925,1.1874
2926,0.1913
2927,0.71485
2928,0.50188
2929,0.50188
2930,2.2946
2931,1.0212
2932,0.79126
2933,1.0705
2934,0.21697
2935,0.1913
2936,1.2471
2937,0.36832
2938,0.44166
2939,0.71485
2940,0.0067025
2941,1.8604
2942,0.5
2943,0.56723
2944,1.0705
2945,0.0067025
2946,0.079486
2947,0.0067025
2948,1.2471
2949,0.79126
2950,0.28283
2951,0.65592
2952,1.4487
2953,0.079486
2954,1.0705
2955,0.71485
2956,1.7086
2957,1.1874
2958,0.21697
2959,0.38668
2960,1.2471
2961,1.2448
2962,0.78677
2963,0.88699
2964,0.28283
2965,0.32649
2966,0.56723
2967,0.71485
2968,0.079486
2969,2.081
2970,1.0212
2971,1.2471
2972,0.36832
2973,0.71485
2974,0.010606
2975,0.010606
2976,0.44166
2977,0.32649
2978,0.079486
2979,0.068443
2980,0.99692
2981,0.079486
2982,0.55943
2983,0.50188
2984,0.71485
2985,0.0067025
2986,0.71485
2987,0.21697
2988,1.0212
2989,1.4487
2990,0.28283
2991,0.010606
2992,0.0067025
2993,1.5825
2994,0.38668
2995,0.5316
2996,1.0212
2997,0.55943
2998,0.0067025
2999,0.079486
3000,1.4487
3001,0.32649
3002,0.38668
3003,0.0067025
3004,0.13924
3005,0.14063
3006,0.32649
3007,0.13924
3008,0.55943
3009,1.3084
3010,0.44166
3011,0.0067025
3012,1.1874
3013,0.1913
3014,1.1874
3015,0.71485
3016,0.38668
3017,0.079486
3018,1.1874
3019,0.079486
3020,0.0067025
3021,0.65592
3022,0.44166
3023,0.0067025
3024,0.71485
3025,0.71485
3026,1.4487
3027,1.1874
3028,0.22325
3029,0.21697
3030,0.44166
3031,0.71485
3032,0.38668
3033,0.0067025
3034,0.88699
3035,0.50188
3036,0.0067025
3037,1.8604
3038,0.44166
3039,0.32649
3040,1.3084
3041,0.65592
3042,1.0479
3043,0.21697
3044,0.99692
3045,0.32649
3046,0.0067025
3047,0.36832
3048,0.98542
3049,0.0067025
3050,0.32649
3051,1.5825
3052,0.44166
3053,0.079486
3054,0.21697
3055,1.1874
3056,0.21697
3057,0.55943
3058,0.99692
3059,0.6344
3060,1.0705
3061,0.010606
3062,1.7086
3063,0.5316
3064,0.55943
3065,0.28283
3066,0.44166
3067,0.65592
3068,0.44166
3069,0.0067025
3070,0.21697
3071,1.0705
3072,0.046606
3073,0.1913
3074,0.0067025
3075,2.081
3076,0.1913
3077,1.3084
3078,0.0067025
3079,0.32649
3080,0.1913
3081,0.0067025
3082,0.32649
3083,0.36832
3084,0.88699
3085,0.14063
3086,0.32649
3087,1.7333
3088,0.22325
3089,0.13924
3090,0.32649
3091,0.010606
3092,0.21697
3093,1.7175
3094,0.38668
3095,0.28283
3096,0.0067025
3097,0.0067025
3098,1.5825
3099,0.78677
3100,0.13924
3101,1.7175
3102,0.38668
3103,0.79126
3104,0.44166
3105,1.7086
3106,0.22195
3107,0.79126
3108,0.010606
3109,0.010606
3110,1.3362
3111,1.2471
3112,1.4161
3113,2.2946
3114,0.32649
3115,0.010606
3116,0.55943
3117,0.1913
3118,0.55943
3119,0.36832
3120,0.079486
3121,0.5
3122,1.0212
3123,1.7175
3124,0.079486
3125,0.1913
3126,1.0212
3127,1.2448
3128,0.0067025
3129,0.55943
3130,0.32649
3131,0.32649
3132,0.068443
3133,0.38668
3134,0.0067025
3135,0.38668
3136,1.8604
3137,0.98542
3138,0.0067025
3139,1.0212
3140,0.32649
3141,0.079486
3142,0.65592
3143,0.38668
3144,0.78677
3145,0.65592
3146,0.28283
3147,0.079486
3148,0.0067025
3149,0.0067025
3150,0.36832
3151,0.21697
3152,0.78677
3153,0.41812
3154,0.068443
3155,0.21697
3156,0.32649
3157,0.47412
3158,0.38668
3159,0.71485
3160,0.0067025
3161,0.56723
3162,1.4487
3163,0.079486
3164,1.7175
3165,0.0067025
3166,0.44166
3167,0.41812
3168,0.5
3169,0.1913
3170,1.8604
3171,0.046606
3172,0.0067025
3173,0.0067025
3174,1.4161
3175,0.60116
3176,1.1874
3177,0.046606
3178,0.71485
3179,1.3084
3180,1.0018
3181,0.50188
3182,0.1913
3183,1.2471
3184,0.068443
3185,0.71485
3186,0.88699
3187,0.0067025
3188,0.50188
3189,0.65592
3190,0.50188
3191,0.97529
3192,0.14063
3193,1.2471
3194,0.32986
3195,1.8604
3196,0.0067025
3197,1.1874
3198,0.0067025
3199,0.13924
3200,0.41812
3201,0.079486
3202,1.0212
3203,0.010606
3204,0.046606
3205,0.38512
3206,1.4487
3207,0.22325
3208,0.55943
3209,0.010606
3210,0.98542
3211,0.0067025
3212,1.3362
3213,0.44166
3214,0.13924
3215,1.3362
3216,1.1874
3217,1.2471
3218,0.65592
3219,1.0212
3220,0.0067025
3221,0.56723
3222,0.0067025
3223,0.44166
3224,0.079486
3225,1.3084
3226,0.44166
3227,0.71485
3228,0.079486
3229,1.0705
3230,0.47412
3231,0.38668
3232,1.7086
3233,0.56723
3234,0.0067025
3235,0.079486
3236,1.2471
3237,1.3362
3238,0.38668
3239,0.50188
3240,0.1913
3241,1.7086
3242,0.14063
3243,0.068443
3244,1.1874
3245,1.4487
3246,0.79126
3247,0.55529
3248,0.0067025
3249,0.99692
3250,1.0212
3251,0.65592
3252,1.1874
3253,0.0067025
3254,1.7175
3255,0.010606
3256,0.38668
3257,0.79126
3258,0.32649
3259,1.0705
3260,1.3362
3261,0.79126
3262,0.79126
3263,0.38668
3264,1.0479
3265,0.0067025
3266,0.28283
3267,1.1874
3268,0.0067025
3269,0.32649
3270,0.079486
3271,0.010606
3272,1.0705
3273,0.1913
3274,0.97529
3275,0.55943
3276,0.55943
3277,0.010606
3278,0.1913
3279,0.79126
3280,0.5
3281,0.046606
3282,1.0212
3283,0.38668
3284,1.4161
3285,1.1874
3286,0.0067025
3287,0.0067025
3288,0.98542
3289,0.32649
3290,0.56723
3291,0.0067025
3292,0.81636
3293,0.36832
3294,0.28283
3295,0.79126
3296,0.0067025
3297,0.64769
3298,0.50188
3299,0.010606
3300,1.4161
3301,0.71485
3302,0.60116
3303,0.47412
3304,0.44166
3305,0.010606
3306,0.0067025
3307,0.1913
3308,0.50188
3309,0.56723
3310,1.0479
3311,1.2448
3312,0.71485
3313,0.79126
3314,1.3362
3315,1.3084
3316,2.081
3317,0.0067025
3318,0.44166
3319,0.71485
3320,0.079486
3321,0.28283
3322,0.60116
3323,0.36832
3324,0.36832
3325,0.99692
3326,0.55943
3327,0.13924
3328,0.71485
3329,0.71485
3330,0.1913
3331,0.0067025
3332,0.71485
3333,0.14063
3334,1.1874
3335,0.0067025
3336,0.36832
3337,1.3362
3338,0.1913
3339,1.1874
3340,0.79126
3341,0.38668
3342,0.21697
3343,0.6344
3344,0.81636
3345,0.44166
3346,0.56723
3347,2.2946
3348,0.0067025
3349,0.60116
3350,0.5
3351,0.32986
3352,0.0067025
3353,0.44166
3354,0.44166
3355,1.1874
3356,0.068443
3357,0.1913
3358,0.32649
3359,1.0705
3360,0.38668
3361,0.32649
3362,0.32649
3363,1.4487
3364,1.7175
3365,0.1913
3366,0.32649
3367,0.21697
3368,0.32986
3369,0.0067025
3370,0.79126
3371,0.13924
3372,0.71485
3373,0.32986
3374,0.0067025
3375,0.0067025
3376,1.2471
3377,1.8604
3378,0.47412
3379,0.21697
3380,1.0212
3381,0.36832
3382,0.79126
3383,1.7086
3384,1.1874
3385,0.78677
3386,0.32649
3387,0.71485
3388,0.98542
3389,1.1874
3390,0.010606
3391,0.97529
3392,0.79126
3393,0.1913
3394,0.44166
3395,0.79126
3396,0.71485
3397,1.3362
3398,0.010606
3399,0.32649
3400,0.71485
3401,0.98542
3402,0.71485
3403,0.47412
3404,2.2946
3405,0.079486
3406,1.7175
3407,0.22195
3408,1.1874
3409,0.81636
3410,0.21697
3411,0.13924
3412,0.0067025
3413,0.32649
3414,0.079486
3415,1.3362
3416,1.2471
3417,1.1874
3418,0.068443
3419,0.47412
3420,1.3362
3421,1.2448
3422,0.44166
3423,0.79126
3424,0.44166
3425,0.65592
3426,0.81636
3427,0.13924
3428,1.4487
3429,1.4487
3430,0.99692
3431,1.2471
3432,0.47412
3433,0.46074
3434,0.41812
3435,0.5
3436,1.3362
3437,0.0067025
3438,0.0067025
3439,0.38668
3440,0.0067025
3441,0.44166
3442,0.44166
3443,0.32649
3444,0.0067025
3445,0.79126
3446,1.0212
3447,0.44166
3448,0.81636
3449,0.1913
3450,0.55943
3451,1.3084
3452,0.22195
3453,0.28283
3454,0.71485
3455,1.3362
3456,0.65592
3457,0.1913
3458,0.1913
3459,0.65592
3460,1.7175
3461,0.5
3462,0.6344
3463,0.56723
3464,0.79126
3465,0.079486
3466,0.0067025
3467,0.32649
3468,0.36832
3469,0.44166
3470,1.0212
3471,0.1913
3472,0.068443
3473,0.28283
3474,0.068443
3475,0.079486
3476,1.0212
3477,1.8604
3478,0.47412
3479,0.0067025
3480,0.079486
3481,0.44166
3482,0.79126
3483,0.6344
3484,0.38668
3485,0.56723
3486,0.1913
3487,1.0705
3488,0.0067025
3489,0.60116
3490,0.44166
3491,0.32986
3492,0.60116
3493,0.0067025
3494,0.010606
3495,0.0067025
3496,1.4161
3497,0.0067025
3498,0.010606
3499,0.41812
3500,0.14063
3501,1.3362
3502,1.0212
3503,0.5316
3504,0.079486
3505,1.2448
3506,1.7086
3507,0.44166
3508,0.41812
3509,0.21697
3510,1.1874
3511,0.44166
3512,0.0067025
3513,0.64769
3514,0.44166
3515,0.55943
3516,0.71485
3517,1.1874
3518,0.44166
3519,0.99692
3520,0.079486
3521,0.0067025
3522,0.38668
3523,1.1874
3524,0.079486
3525,1.0212
3526,0.0067025
3527,0.010606
3528,0.38668
3529,0.97529
