ID,Prediction
1841,0.52257
1842,0.17844
1843,0.24801
1844,0.083259
1845,0.46074
1846,0.47622
1847,1.2424
1848,0.0059888
1849,0.43647
1850,0.71119
1851,0.64828
1852,0.41812
1853,0.006037
1854,0.0059888
1855,1.9068
1856,0.41189
1857,0.41812
1858,0.81636
1859,0.054755
1860,2.0639
1861,0.0059888
1862,1.7086
1863,0.60116
1864,1.2424
1865,0.13375
1866,1.1226
1867,0.99692
1868,0.0059888
1869,0.36693
1870,1.1226
1871,1.7333
1872,0.71119
1873,0.0059888
1874,0.89333
1875,0.52248
1876,1.7086
1877,0.0059888
1878,0.0059888
1879,0.63947
1880,0.89333
1881,0.89333
1882,0.006037
1883,0.36693
1884,0.006037
1885,1.5927
1886,1.9068
1887,2.0639
1888,0.57135
1889,1.0723
1890,0.0059888
1891,0.37214
1892,0.0059888
1893,1.2639
1894,0.1415
1895,0.75314
1896,0.63947
1897,0.2388
1898,0.5316
1899,0.44158
1900,0.43647
1901,0.0059888
1902,0.31686
1903,0.17844
1904,0.0059888
1905,2.0639
1906,0.75314
1907,0.0059888
1908,1.4375
1909,0.006037
1910,0.0059888
1911,0.36693
1912,0.0059888
1913,0.50383
1914,0.0059888
1915,0.46074
1916,1.1632
1917,1.3138
1918,1.4375
1919,0.60116
1920,0.60116
1921,1.1632
1922,0.054755
1923,0.0059888
1924,0.49957
1925,0.64828
1926,1.8604
1927,0.0059888
1928,0.71119
1929,0.0059888
1930,1.7086
1931,0.49957
1932,0.006037
1933,1.0705
1934,0.62483
1935,0.14998
1936,1.3138
1937,0.57135
1938,0.44158
1939,0.027318
1940,0.2693
1941,0.70438
1942,1.2639
1943,0.89333
1944,0.62483
1945,0.99692
1946,0.65592
1947,0.0059888
1948,0.28615
1949,0.22721
1950,0.17844
1951,0.10942
1952,0.0059888
1953,1.3084
1954,0.0059888
1955,0.98542
1956,0.068443
1957,0.49957
1958,0.027318
1959,0.44158
1960,0.41189
1961,0.63947
1962,1.1226
1963,0.2388
1964,0.57135
1965,0.13375
1966,0.85955
1967,0.85955
1968,0.0059888
1969,0.0059888
1970,0.0059888
1971,0.44158
1972,0.2388
1973,0.41812
1974,0.65592
1975,0.027318
1976,0.14998
1977,1.2639
1978,0.86306
1979,1.1632
1980,0.99692
1981,0.0059888
1982,1.7086
1983,0.22325
1984,0.37214
1985,0.10942
1986,0.85955
1987,0.52248
1988,0.14063
1989,0.0059888
1990,1.2424
1991,0.86306
1992,0.006037
1993,2.0639
1994,0.31686
1995,0.14998
1996,0.64828
1997,1.1632
1998,0.2388
1999,0.006037
2000,0.1415
2001,1.4375
2002,1.4226
2003,1.0479
2004,0.89333
2005,0.0059888
2006,0.60116
2007,0.054755
2008,0.006037
2009,0.006037
2010,0.22325
2011,1.2639
2012,1.4161
2013,0.1415
2014,0.36693
2015,0.89333
2016,1.4375
2017,1.0846
2018,0.99692
2019,0.32986
2020,0.44158
2021,0.027318
2022,0.75314
2023,0.86306
2024,1.8604
2025,1.2424
2026,0.027318
2027,0.47622
2028,0.0059888
2029,0.006037
2030,0.2388
2031,1.8604
2032,0.62483
2033,2.0639
2034,1.1226
2035,0.44158
2036,0.14998
2037,0.36693
2038,0.24801
2039,0.068443
2040,1.0846
2041,0.37214
2042,0.13375
2043,0.0059888
2044,0.31686
2045,0.5316
2046,1.9068
2047,0.43647
2048,0.1415
2049,0.23227
2050,0.2693
2051,0.50188
2052,0.32986
2053,0.75314
2054,0.41189
2055,0.37214
2056,1.1226
2057,0.75314
2058,0.006037
2059,0.24801
2060,0.71119
2061,0.24801
2062,0.054755
2063,0.14998
2064,0.29345
2065,0.86306
2066,0.5316
2067,1.7014
2068,0.49957
2069,0.52257
2070,0.49957
2071,0.46074
2072,0.0059888
2073,0.44158
2074,1.1632
2075,0.31686
2076,0.0059888
2077,0.23227
2078,0.0059888
2079,0.98542
2080,0.71119
2081,0.57135
2082,0.10942
2083,0.0059888
2084,1.3084
2085,1.0705
2086,0.23227
2087,1.8604
2088,0.50188
2089,0.027318
2090,0.89333
2091,0.89333
2092,0.37214
2093,0.44158
2094,0.0059888
2095,0.37214
2096,1.0705
2097,1.1632
2098,0.24801
2099,0.43647
2100,0.083259
2101,0.0059888
2102,0.36693
2103,1.8604
2104,0.75314
2105,0.41189
2106,0.36693
2107,0.5316
2108,0.32986
2109,1.3138
2110,0.0059888
2111,1.3138
2112,1.3084
2113,0.49957
2114,0.63947
2115,0.054755
2116,0.12925
2117,1.3138
2118,1.3138
2119,0.75314
2120,0.10942
2121,0.71119
2122,0.006037
2123,0.36693
2124,0.068443
2125,0.0059888
2126,0.78677
2127,1.0846
2128,0.57135
2129,0.50383
2130,1.2424
2131,0.28615
2132,0.36693
2133,0.083259
2134,0.31686
2135,0.17844
2136,0.0059888
2137,0.36693
2138,0.70438
2139,0.88699
2140,0.0059888
2141,0.5316
2142,0.89333
2143,0.57135
2144,0.12925
2145,0.65592
2146,0.78677
2147,0.1415
2148,1.7086
2149,1.7086
2150,0.083259
2151,0.63947
2152,1.3138
2153,0.0059888
2154,1.2639
2155,1.1606
2156,0.50188
2157,0.14063
2158,0.22325
2159,0.2388
2160,0.89333
2161,0.10942
2162,0.0059888
2163,0.027318
2164,0.36693
2165,0.81636
2166,0.23227
2167,0.36693
2168,1.0846
2169,0.57135
2170,0.1415
2171,0.49957
2172,1.0705
2173,0.006037
2174,0.17844
2175,0.31686
2176,0.36693
2177,0.47622
2178,0.64828
2179,0.50383
2180,0.027318
2181,0.0059888
2182,0.28615
2183,0.0059888
2184,0.65592
2185,1.8604
2186,1.2424
2187,0.88699
2188,0.0059888
2189,0.23227
2190,0.0059888
2191,1.4226
2192,0.50383
2193,0.054755
2194,0.70438
2195,0.43647
2196,0.0059888
2197,0.027318
2198,0.0059888
2199,0.37114
2200,0.64828
2201,0.86306
2202,0.006037
2203,0.027318
2204,1.1632
2205,0.2388
2206,0.89333
2207,0.49957
2208,1.2424
2209,0.083259
2210,1.1226
2211,0.0059888
2212,1.0846
2213,0.23227
2214,0.50383
2215,0.44158
2216,1.0723
2217,0.56756
2218,1.3138
2219,0.63947
2220,0.98542
2221,0.0059888
2222,0.006037
2223,0.50383
2224,0.85955
2225,0.43647
2226,0.62483
2227,0.0059888
2228,1.1606
2229,0.89333
2230,1.0705
2231,0.44158
2232,0.43647
2233,0.46074
2234,1.1226
2235,0.50383
2236,0.006037
2237,0.10942
2238,1.7086
2239,0.70438
2240,0.0059888
2241,0.1415
2242,1.1226
2243,0.86306
2244,0.41812
2245,0.14063
2246,0.56723
2247,0.006037
2248,1.1226
2249,1.7086
2250,1.0846
2251,0.22325
2252,0.47622
2253,0.027318
2254,0.75314
2255,0.006037
2256,0.98542
2257,0.49957
2258,0.0059888
2259,0.0059888
2260,0.75314
2261,1.5927
2262,0.63947
2263,0.71119
2264,0.0059888
2265,1.3138
2266,0.98542
2267,0.5
2268,0.0059888
2269,0.0059888
2270,0.43647
2271,1.9068
2272,0.56723
2273,0.60116
2274,0.5
2275,0.37214
2276,0.37214
2277,0.75314
2278,0.60116
2279,0.56723
2280,1.0479
2281,0.0059888
2282,0.99692
2283,0.47622
2284,0.0059888
2285,0.81636
2286,0.50383
2287,0.5316
2288,1.9068
2289,0.027318
2290,0.41189
2291,0.5316
2292,0.49957
2293,0.60116
2294,1.8604
2295,1.4161
2296,0.31686
2297,0.64828
2298,1.1632
2299,0.85431
2300,0.41812
2301,0.0059888
2302,0.46074
2303,0.17844
2304,0.23227
2305,1.8241
2306,0.36693
2307,0.89333
2308,0.2693
2309,0.85955
2310,0.068443
2311,0.0059888
2312,0.0059888
2313,0.71119
2314,0.85955
2315,1.4375
2316,1.5927
2317,0.1415
2318,0.50383
2319,1.1226
2320,0.0059888
2321,1.3084
2322,0.23227
2323,0.006037
2324,0.41812
2325,0.14998
2326,0.57135
2327,0.36693
2328,1.4226
2329,0.14063
2330,1.1606
2331,0.57135
2332,0.75314
2333,0.10942
2334,0.47622
2335,1.9068
2336,0.65592
2337,0.60116
2338,0.41812
2339,0.083259
2340,0.52248
2341,0.56723
2342,0.98542
2343,0.2693
2344,0.36693
2345,0.75314
2346,0.068443
2347,1.0846
2348,0.0059888
2349,1.0846
2350,0.0059888
2351,0.75314
2352,0.89333
2353,0.43647
2354,0.99692
2355,0.006037
2356,1.3084
2357,1.4375
2358,0.0059888
2359,0.0059888
2360,0.81636
2361,2.0639
2362,1.5927
2363,0.70438
2364,0.57135
2365,0.054755
2366,0.86306
2367,1.4161
2368,0.75314
2369,1.2424
2370,0.027318
2371,0.98542
2372,0.068443
2373,0.083259
2374,0.0059888
2375,0.37214
2376,0.57135
2377,0.027318
2378,0.37214
2379,0.0059888
2380,0.2388
2381,0.054755
2382,0.17844
2383,0.57135
2384,0.13375
2385,0.0059888
2386,0.98542
2387,0.85955
2388,0.083259
2389,0.0059888
2390,0.60116
2391,0.37214
2392,0.0059888
2393,0.50383
2394,0.0059888
2395,0.56723
2396,1.3084
2397,0.083259
2398,2.0639
2399,0.44158
2400,0.006037
2401,0.5316
2402,0.068443
2403,0.0059888
2404,0.37114
2405,0.0059888
2406,0.38512
2407,0.2693
2408,0.49957
2409,0.63947
2410,0.006037
2411,0.56723
2412,0.49957
2413,0.0059888
2414,0.65592
2415,1.0705
2416,0.56723
2417,0.0059888
2418,0.13375
2419,0.65592
2420,0.5316
2421,0.31686
2422,0.006037
2423,0.027318
2424,1.7014
2425,0.23227
2426,0.85955
2427,0.0059888
2428,2.0639
2429,1.3138
2430,2.0639
2431,1.5927
2432,0.10942
2433,0.49957
2434,0.56723
2435,0.0059888
2436,1.1606
2437,0.0059888
2438,0.41189
2439,0.5
2440,1.2639
2441,0.24801
2442,0.50383
2443,0.98542
2444,0.75314
2445,0.17844
2446,0.1415
2447,0.37214
2448,0.006037
2449,1.3138
2450,1.3138
2451,0.52257
2452,0.006037
2453,0.13375
2454,0.44158
2455,0.11972
2456,0.22721
2457,0.86306
2458,0.37114
2459,0.89333
2460,0.62483
2461,0.75314
2462,0.0059888
2463,0.36693
2464,1.1606
2465,0.57135
2466,1.8604
2467,0.0059888
2468,0.0059888
2469,0.78677
2470,1.4161
2471,0.56723
2472,0.2693
2473,0.13375
2474,0.0059888
2475,0.0059888
2476,0.43647
2477,0.81636
2478,0.81636
2479,0.24801
2480,0.82406
2481,0.0059888
2482,0.89333
2483,0.75314
2484,0.0059888
2485,1.4161
2486,2.0639
2487,0.006037
2488,0.0059888
2489,1.9068
2490,1.4161
2491,1.9068
2492,0.52248
2493,0.50188
2494,0.60116
2495,0.37214
2496,0.88699
2497,0.65592
2498,0.0059888
2499,0.0059888
2500,0.98542
2501,1.4375
2502,0.10942
2503,0.99692
2504,0.14063
2505,0.0059888
2506,0.85955
2507,0.78677
2508,0.38512
2509,0.0059888
2510,0.10942
2511,0.054755
2512,0.71119
2513,1.099
2514,0.5316
2515,0.36693
2516,0.31686
2517,0.44158
2518,0.0059888
2519,0.81636
2520,0.0059888
2521,0.65592
2522,0.13375
2523,1.4161
2524,0.65592
2525,1.0846
2526,0.28615
2527,1.2424
2528,0.17844
2529,0.083259
2530,0.0059888
2531,0.22325
2532,0.75314
2533,1.3138
2534,0.31686
2535,0.46074
2536,0.56756
2537,0.65592
2538,1.7086
2539,0.36693
2540,0.37214
2541,0.32986
2542,0.36693
2543,1.2424
2544,0.10942
2545,0.006037
2546,0.0059888
2547,0.006037
2548,0.36693
2549,1.2639
2550,0.71119
2551,0.88699
2552,0.006037
2553,0.24801
2554,0.75314
2555,1.4375
2556,0.006037
2557,0.63947
2558,0.2388
2559,0.88699
2560,1.2639
2561,2.0639
2562,0.31686
2563,0.0059888
2564,0.32986
2565,0.027318
2566,0.70438
2567,0.98542
2568,0.28615
2569,1.099
2570,0.57135
2571,0.14063
2572,1.1632
2573,0.5
2574,0.0059888
2575,0.24801
2576,1.2639
2577,0.46074
2578,0.43647
2579,0.65592
2580,0.75314
2581,0.0059888
2582,0.75314
2583,0.32986
2584,0.70438
2585,0.75314
2586,0.2388
2587,0.89333
2588,0.083259
2589,0.2693
2590,0.86306
2591,0.13375
2592,0.17844
2593,0.13375
2594,1.1226
2595,0.71119
2596,0.46074
2597,0.0059888
2598,0.86306
2599,0.64828
2600,1.4161
2601,0.49957
2602,0.027318
2603,0.24801
2604,0.0059888
2605,1.4375
2606,0.027318
2607,1.0479
2608,1.7086
2609,0.054755
2610,0.44158
2611,0.75314
2612,0.2388
2613,0.41189
2614,0.44158
2615,1.9068
2616,1.0846
2617,0.65592
2618,0.46074
2619,0.0059888
2620,0.32986
2621,0.64828
2622,0.0059888
2623,0.50188
2624,0.027318
2625,0.65592
2626,0.81636
2627,0.99692
2628,0.5316
2629,0.38512
2630,0.52248
2631,0.5316
2632,0.49957
2633,0.36693
2634,0.0059888
2635,0.083259
2636,0.44158
2637,0.1415
2638,0.0059888
2639,0.36693
2640,2.0639
2641,1.2639
2642,0.46074
2643,1.0846
2644,0.63947
2645,0.89333
2646,0.24801
2647,0.0059888
2648,0.98542
2649,0.57135
2650,0.083259
2651,0.71119
2652,0.027318
2653,0.1415
2654,2.0639
2655,0.006037
2656,1.4375
2657,0.31686
2658,1.0479
2659,1.0705
2660,0.2693
2661,0.50188
2662,0.37114
2663,1.609
2664,0.14998
2665,0.0059888
2666,1.7086
2667,0.86306
2668,0.006037
2669,0.52257
2670,1.0705
2671,0.46074
2672,0.50383
2673,0.2388
2674,1.2639
2675,1.3084
2676,0.5316
2677,0.0059888
2678,0.37214
2679,0.2388
2680,0.56723
2681,1.3138
2682,1.1606
2683,0.0059888
2684,0.41812
2685,1.0846
2686,0.81636
2687,0.10942
2688,0.47622
2689,0.0059888
2690,0.0059888
2691,0.027318
2692,0.76699
2693,0.43647
2694,0.65592
2695,0.98542
2696,0.23227
2697,0.47622
2698,0.17844
2699,0.0059888
2700,0.0059888
2701,0.027318
2702,0.99692
2703,0.78677
2704,1.1632
2705,1.8241
2706,1.1606
2707,1.4375
2708,0.083259
2709,0.64828
2710,0.44158
2711,0.5316
2712,0.027318
2713,0.10942
2714,0.44158
2715,0.85955
2716,1.4226
2717,0.46074
2718,0.70438
2719,0.44158
2720,0.0059888
2721,1.609
2722,0.054755
2723,1.0479
2724,0.56723
2725,1.7086
2726,0.28615
2727,0.14998
2728,0.89333
2729,0.56723
2730,0.054755
2731,0.38512
2732,0.0059888
2733,0.5
2734,0.5
2735,1.0846
2736,1.3084
2737,1.3084
2738,0.63947
2739,0.068443
2740,1.609
2741,1.5927
2742,0.52248
2743,1.1632
2744,0.31686
2745,1.9068
2746,0.0059888
2747,0.85955
2748,0.99692
2749,0.89333
2750,1.1226
2751,0.0059888
2752,0.083259
2753,1.4226
2754,0.64828
2755,0.2388
2756,2.0639
2757,0.63947
2758,0.32986
2759,0.10942
2760,0.52248
2761,1.0723
2762,0.98542
2763,0.5316
2764,0.29345
2765,0.85955
2766,0.85955
2767,0.10942
2768,0.22721
2769,1.3138
2770,0.0059888
2771,0.76699
2772,1.4161
2773,0.85955
2774,0.0059888
2775,1.2639
2776,0.37114
2777,0.1415
2778,0.43647
2779,0.027318
2780,0.89333
2781,0.64828
2782,1.7086
2783,1.1606
2784,0.56723
2785,0.85431
2786,0.88699
2787,0.85955
2788,0.50383
2789,0.50188
2790,1.2639
2791,1.5927
2792,0.86306
2793,0.2693
2794,0.0059888
2795,0.86306
2796,0.1415
2797,0.37214
2798,1.4375
2799,0.65592
2800,0.57135
2801,0.99692
2802,0.52248
2803,0.0059888
2804,0.5316
2805,0.28615
2806,0.31686
2807,2.0639
2808,0.75314
2809,2.0639
2810,0.10942
2811,0.36693
2812,0.75314
2813,0.36693
2814,0.46074
2815,0.88699
2816,0.70438
2817,0.46074
2818,0.88699
2819,0.99692
2820,0.89333
2821,0.37214
2822,0.0059888
2823,0.0059888
2824,0.71119
2825,0.0059888
2826,0.083259
2827,1.1632
2828,1.3084
2829,0.38512
2830,0.027318
2831,0.78677
2832,0.60116
2833,0.44158
2834,0.0059888
2835,1.2639
2836,0.054755
2837,0.99692
2838,0.0059888
2839,0.99692
2840,0.63947
2841,0.37214
2842,1.9068
2843,0.43647
2844,1.3138
2845,0.50383
2846,0.0059888
2847,0.17844
2848,0.14998
2849,1.2424
2850,1.1632
2851,0.28615
2852,1.1226
2853,0.46074
2854,0.64828
2855,0.0059888
2856,0.60116
2857,0.47622
2858,0.0059888
2859,0.0059888
2860,0.49957
2861,1.8604
2862,0.57135
2863,0.41812
2864,1.609
2865,0.0059888
2866,0.85955
2867,0.027318
2868,0.006037
2869,0.1415
2870,0.0059888
2871,1.8604
2872,0.006037
2873,1.2424
2874,0.57135
2875,0.63947
2876,0.006037
2877,0.57135
2878,0.0059888
2879,2.0639
2880,0.88699
2881,0.85955
2882,0.2693
2883,0.44158
2884,0.0059888
2885,1.0846
2886,0.2693
2887,0.65592
2888,0.37214
2889,0.56723
2890,0.36693
2891,2.0639
2892,0.0059888
2893,0.2388
2894,0.2693
2895,0.083259
2896,0.10942
2897,0.86306
2898,1.2424
2899,1.3138
2900,0.1415
2901,0.44158
2902,0.054755
2903,0.0059888
2904,1.7014
2905,0.2693
2906,1.3084
2907,1.7014
2908,0.0059888
2909,0.37214
2910,2.6458
2911,0.89333
2912,0.46074
2913,0.22325
2914,0.75314
2915,0.85955
2916,1.3084
2917,0.083259
2918,0.85955
2919,0.0059888
2920,1.1606
2921,0.28615
2922,1.1632
2923,0.2388
2924,0.083259
2925,1.3138
2926,0.1415
2927,0.64828
2928,0.50188
2929,0.50188
2930,2.0639
2931,0.86306
2932,0.47622
2933,1.0705
2934,0.083259
2935,0.1415
2936,1.2639
2937,0.50383
2938,0.63947
2939,0.64828
2940,0.0059888
2941,1.8604
2942,0.5
2943,0.56723
2944,1.0705
2945,0.0059888
2946,0.027318
2947,0.0059888
2948,1.2639
2949,0.47622
2950,0.37114
2951,0.65592
2952,1.7014
2953,0.14998
2954,1.0705
2955,0.85955
2956,1.7086
2957,1.3138
2958,0.083259
2959,0.31686
2960,1.2639
2961,1.1226
2962,0.78677
2963,0.88699
2964,0.37114
2965,0.37214
2966,0.56723
2967,0.57135
2968,0.027318
2969,1.9068
2970,1.1632
2971,1.2639
2972,0.50383
2973,1.0723
2974,0.006037
2975,0.006037
2976,0.52257
2977,0.37214
2978,0.027318
2979,0.068443
2980,0.99692
2981,0.14998
2982,0.49957
2983,0.50188
2984,0.85955
2985,0.0059888
2986,0.57135
2987,0.083259
2988,1.1632
2989,1.7014
2990,0.17844
2991,0.006037
2992,0.0059888
2993,1.9068
2994,0.31686
2995,0.5316
2996,1.1632
2997,0.49957
2998,0.0059888
2999,0.14998
3000,1.4375
3001,0.37214
3002,0.62483
3003,0.0059888
3004,0.054755
3005,0.14063
3006,0.37214
3007,0.24801
3008,0.49957
3009,1.3084
3010,0.52257
3011,0.0059888
3012,0.82406
3013,0.28615
3014,1.0846
3015,1.0723
3016,0.31686
3017,0.027318
3018,1.3138
3019,0.14998
3020,0.0059888
3021,0.65592
3022,0.2693
3023,0.0059888
3024,0.64828
3025,0.64828
3026,1.8241
3027,1.3138
3028,0.22325
3029,0.083259
3030,0.36693
3031,0.85955
3032,0.13375
3033,0.0059888
3034,0.88699
3035,0.50188
3036,0.0059888
3037,1.8604
3038,0.43647
3039,0.37214
3040,1.3084
3041,0.65592
3042,1.0479
3043,0.083259
3044,0.99692
3045,0.2388
3046,0.0059888
3047,0.50383
3048,0.98542
3049,0.0059888
3050,0.37214
3051,1.9068
3052,0.63947
3053,0.14998
3054,0.083259
3055,1.0846
3056,0.083259
3057,0.49957
3058,0.99692
3059,0.71119
3060,1.0705
3061,0.006037
3062,1.7086
3063,0.5316
3064,0.70438
3065,0.37114
3066,0.43647
3067,0.65592
3068,0.36693
3069,0.0059888
3070,0.41189
3071,1.0705
3072,0.10942
3073,0.28615
3074,0.0059888
3075,1.9068
3076,0.28615
3077,1.3084
3078,0.0059888
3079,0.2388
3080,0.1415
3081,0.0059888
3082,0.22721
3083,0.50383
3084,0.88699
3085,0.14063
3086,0.37214
3087,1.7333
3088,0.22325
3089,0.054755
3090,0.37214
3091,0.006037
3092,0.083259
3093,2.0639
3094,0.52248
3095,0.37114
3096,0.0059888
3097,0.0059888
3098,1.9068
3099,0.78677
3100,0.24801
3101,2.0639
3102,0.31686
3103,1.099
3104,0.2693
3105,1.7086
3106,0.10942
3107,0.75314
3108,0.006037
3109,0.006037
3110,1.2424
3111,1.2639
3112,1.4161
3113,2.0639
3114,0.37214
3115,0.006037
3116,0.49957
3117,0.28615
3118,0.49957
3119,0.50383
3120,0.29093
3121,0.5
3122,1.1632
3123,2.0639
3124,0.027318
3125,0.28615
3126,1.1632
3127,1.1226
3128,0.0059888
3129,0.49957
3130,0.2388
3131,0.37214
3132,0.068443
3133,0.62483
3134,0.0059888
3135,0.62483
3136,1.8604
3137,0.98542
3138,0.0059888
3139,0.86306
3140,0.2388
3141,0.14998
3142,0.65592
3143,0.52248
3144,0.78677
3145,0.65592
3146,0.17844
3147,0.027318
3148,0.0059888
3149,0.0059888
3150,0.50383
3151,0.41189
3152,0.78677
3153,0.41812
3154,0.068443
3155,0.083259
3156,0.22721
3157,0.44158
3158,0.13375
3159,0.57135
3160,0.0059888
3161,0.56723
3162,1.7014
3163,0.027318
3164,2.0639
3165,0.0059888
3166,0.2693
3167,0.41812
3168,0.5
3169,0.1415
3170,1.8604
3171,0.10942
3172,0.0059888
3173,0.0059888
3174,1.4161
3175,0.60116
3176,1.3138
3177,0.10942
3178,0.57135
3179,1.3084
3180,0.71119
3181,0.50188
3182,0.1415
3183,1.2639
3184,0.068443
3185,0.85955
3186,0.88699
3187,0.0059888
3188,0.50188
3189,0.65592
3190,0.50188
3191,1.1226
3192,0.14063
3193,1.2639
3194,0.32986
3195,1.8604
3196,0.0059888
3197,1.3138
3198,0.0059888
3199,0.054755
3200,0.41812
3201,0.14998
3202,1.1632
3203,0.006037
3204,0.10942
3205,0.38512
3206,1.1606
3207,0.22325
3208,0.49957
3209,0.006037
3210,0.98542
3211,0.0059888
3212,1.2424
3213,0.36693
3214,0.24801
3215,1.2424
3216,1.3138
3217,1.2639
3218,0.65592
3219,1.1632
3220,0.0059888
3221,0.56723
3222,0.0059888
3223,0.2693
3224,0.14998
3225,1.3084
3226,0.43647
3227,0.85955
3228,0.027318
3229,1.0705
3230,0.44158
3231,0.31686
3232,1.7086
3233,0.56723
3234,0.0059888
3235,0.14998
3236,1.2639
3237,1.5927
3238,0.31686
3239,0.50188
3240,0.28615
3241,1.7086
3242,0.14063
3243,0.068443
3244,1.0846
3245,1.4375
3246,0.47622
3247,0.55529
3248,0.0059888
3249,0.99692
3250,1.1632
3251,0.65592
3252,1.0846
3253,0.0059888
3254,2.0639
3255,0.006037
3256,0.31686
3257,0.75314
3258,0.22721
3259,1.0705
3260,1.5927
3261,0.89333
3262,0.75314
3263,0.52248
3264,1.0479
3265,0.0059888
3266,0.85431
3267,1.3138
3268,0.0059888
3269,0.22721
3270,0.027318
3271,0.006037
3272,1.0705
3273,0.1415
3274,1.1226
3275,0.49957
3276,0.49957
3277,0.006037
3278,0.1415
3279,0.47622
3280,0.5
3281,0.10942
3282,1.1632
3283,0.13375
3284,1.4161
3285,0.82406
3286,0.0059888
3287,0.0059888
3288,0.98542
3289,0.2388
3290,0.56723
3291,0.0059888
3292,0.81636
3293,0.50383
3294,0.17844
3295,1.099
3296,0.0059888
3297,0.50383
3298,0.50188
3299,0.006037
3300,1.4161
3301,0.64828
3302,0.60116
3303,0.44158
3304,0.52257
3305,0.006037
3306,0.0059888
3307,0.1415
3308,0.50188
3309,0.56723
3310,1.0479
3311,1.1226
3312,0.85955
3313,0.89333
3314,1.2424
3315,1.3084
3316,1.9068
3317,0.0059888
3318,0.52257
3319,0.57135
3320,0.027318
3321,0.17844
3322,0.60116
3323,0.50383
3324,0.50383
3325,0.99692
3326,0.49957
3327,0.054755
3328,0.57135
3329,1.0723
3330,0.28615
3331,0.0059888
3332,0.85955
3333,0.14063
3334,1.0846
3335,0.0059888
3336,0.50383
3337,1.2424
3338,0.1415
3339,1.609
3340,0.47622
3341,0.31686
3342,0.41189
3343,0.71119
3344,0.81636
3345,0.43647
3346,0.56723
3347,2.0639
3348,0.0059888
3349,0.60116
3350,0.5
3351,0.32986
3352,0.0059888
3353,0.63947
3354,0.43647
3355,1.3138
3356,0.068443
3357,0.28615
3358,0.2388
3359,1.0705
3360,0.31686
3361,0.22721
3362,0.37214
3363,1.4375
3364,2.0639
3365,0.28615
3366,0.22721
3367,0.23227
3368,0.32986
3369,0.0059888
3370,0.89333
3371,0.054755
3372,0.64828
3373,0.32986
3374,0.0059888
3375,0.0059888
3376,1.2639
3377,1.8604
3378,0.44158
3379,0.41189
3380,0.86306
3381,0.50383
3382,0.89333
3383,1.7086
3384,1.0846
3385,0.78677
3386,0.2388
3387,0.64828
3388,0.98542
3389,1.609
3390,0.006037
3391,1.1226
3392,0.89333
3393,0.28615
3394,0.52257
3395,0.47622
3396,0.57135
3397,1.5927
3398,0.006037
3399,0.37214
3400,1.0723
3401,0.98542
3402,0.64828
3403,0.44158
3404,2.0639
3405,0.027318
3406,2.0639
3407,0.10942
3408,1.3138
3409,0.81636
3410,0.083259
3411,0.054755
3412,0.0059888
3413,0.2388
3414,0.027318
3415,1.2424
3416,1.2639
3417,1.0846
3418,0.068443
3419,0.44158
3420,1.5927
3421,1.1226
3422,0.2693
3423,0.75314
3424,0.2693
3425,0.65592
3426,0.81636
3427,0.054755
3428,1.4375
3429,1.7014
3430,0.99692
3431,1.2639
3432,0.44158
3433,0.46074
3434,0.41812
3435,0.5
3436,1.2424
3437,0.0059888
3438,0.0059888
3439,0.13375
3440,0.0059888
3441,0.63947
3442,0.36693
3443,0.2388
3444,0.0059888
3445,0.75314
3446,0.86306
3447,0.36693
3448,0.81636
3449,0.1415
3450,0.49957
3451,1.3084
3452,0.10942
3453,0.17844
3454,0.85955
3455,1.2424
3456,0.65592
3457,0.1415
3458,0.28615
3459,0.65592
3460,2.0639
3461,0.5
3462,0.71119
3463,0.56723
3464,0.75314
3465,0.027318
3466,0.0059888
3467,0.2388
3468,0.50383
3469,0.36693
3470,0.86306
3471,0.28615
3472,0.068443
3473,0.37114
3474,0.068443
3475,0.14998
3476,1.1632
3477,1.8604
3478,0.44158
3479,0.0059888
3480,0.14998
3481,0.63947
3482,0.89333
3483,0.71119
3484,0.13375
3485,0.56723
3486,0.28615
3487,1.0705
3488,0.0059888
3489,0.60116
3490,0.36693
3491,0.32986
3492,0.60116
3493,0.0059888
3494,0.006037
3495,0.0059888
3496,1.4161
3497,0.0059888
3498,0.006037
3499,0.41812
3500,0.14063
3501,1.2424
3502,1.1632
3503,0.5316
3504,0.027318
3505,1.1226
3506,1.7086
3507,0.52257
3508,0.41812
3509,0.41189
3510,0.82406
3511,0.36693
3512,0.0059888
3513,0.50383
3514,0.43647
3515,0.70438
3516,0.57135
3517,1.3138
3518,0.36693
3519,0.99692
3520,0.027318
3521,0.0059888
3522,0.31686
3523,1.609
3524,0.027318
3525,1.1632
3526,0.0059888
3527,0.006037
3528,0.13375
3529,1.1226
