ID,Prediction
1845,0.22461
1846,0.60187
1847,1.3028
1848,0.04307
1849,0.53496
1850,0.68976
1851,0.65214
1852,0.45989
1853,0.01557
1854,0.20025
1855,1.347
1856,0.42621
1857,0.75773
1858,0.80119
1859,0.1103
1860,1.4651
1861,-0.042093
1862,1.4445
1863,0.53017
1864,1.5299
1865,0.1138
1866,0.90814
1867,1.0895
1868,0.054134
1869,0.21876
1870,1.2922
1871,1.7031
1872,0.9974
1873,0.029112
1874,1.1018
1875,0.71054
1876,1.1528
1877,0.17326
1878,-0.10855
1879,0.66836
1880,1.0824
1881,0.97716
1882,0.064809
1883,0.46128
1884,0.014837
1885,0.90444
1886,1.6818
1887,1.8647
1888,0.67551
1889,1.3672
1890,-0.122
1891,0.3015
1892,0.039735
1893,1.3128
1894,0.36311
1895,0.65481
1896,0.6074
1897,0.26459
1898,0.4103
1899,0.13019
1900,0.32001
1901,0.034941
1902,0.41193
1903,0.29194
1904,-0.14707
1905,0.79772
1906,1.2773
1907,-0.11341
1908,1.3147
1909,-0.13987
1910,0.49122
1911,0.55612
1912,-0.36736
1913,0.51883
1914,-0.14706
1915,0.77449
1916,1.0336
1917,1.2013
1918,1.8046
1919,0.65603
1920,0.97637
1921,1.1362
1922,-0.071612
1923,0.07375
1924,0.3001
1925,0.67428
1926,1.281
1927,0.20891
1928,0.55077
1929,-0.11854
1930,1.3448
1931,0.65989
1932,-0.078846
1933,0.53545
1934,0.43678
1935,0.087318
1936,1.4045
1937,0.91888
1938,0.48894
1939,0.0056459
1940,0.27396
1941,0.56196
1942,1.4715
1943,0.95755
1944,0.4817
1945,1.13
1946,0.18397
1947,-0.51418
1948,0.24973
1949,0.37945
1950,0.23948
1951,0.24062
1952,-0.32733
1953,1.1012
1954,-0.13198
1955,0.78715
1956,0.14634
1957,0.38676
1958,-0.0041893
1959,0.37304
1960,0.43487
1961,0.51422
1962,1.1581
1963,0.40153
1964,0.76926
1965,0.35896
1966,0.82917
1967,0.74791
1968,-0.1502
1969,0.070178
1970,-0.28114
1971,0.38182
1972,0.31924
1973,0.85726
1974,0.90886
1975,-0.043296
1976,0.28901
1977,1.4917
1978,0.98262
1979,0.64526
1980,1.3136
1981,-0.10933
1982,1.8478
1983,0.61317
1984,0.32888
1985,0.035494
1986,0.70814
1987,0.83836
1988,-0.18566
1989,0.10725
1990,1.0635
1991,1.0106
1992,-0.12189
1993,2.0395
1994,0.56641
1995,0.14755
1996,0.62811
1997,0.9123
1998,0.12167
1999,-0.11479
2000,0.20997
2001,1.4465
2002,1.512
2003,1.4835
2004,0.84909
2005,-0.15987
2006,0.91368
2007,-0.04282
2008,0.20942
2009,-0.076858
2010,0.71902
2011,1.0623
2012,0.83696
2013,0.1338
2014,-0.012622
2015,1.0207
2016,1.471
2017,1.158
2018,1.2945
2019,0.2873
2020,0.41454
2021,-0.0054928
2022,1.1441
2023,1.3415
2024,1.8816
2025,1.235
2026,0.14481
2027,0.99519
2028,0.022235
2029,0.054857
2030,0.41871
2031,1.5735
2032,0.63578
2033,1.4433
2034,1.1648
2035,0.44564
2036,0.44593
2037,0.37395
2038,0.15004
2039,0.16616
2040,1.0822
2041,0.30457
2042,-0.055076
2043,-0.06607
2044,0.42678
2045,0.86656
2046,1.7331
2047,0.59093
2048,0.10766
2049,0.22366
2050,0.56815
2051,0.93612
2052,0.56973
2053,1.0934
2054,0.4893
2055,0.2821
2056,1.1594
2057,0.75085
2058,0.15457
2059,0.41824
2060,0.76569
2061,0.35777
2062,-0.23594
2063,0.16139
2064,0.46775
2065,1.0428
2066,0.24726
2067,1.4583
2068,0.26916
2069,0.55209
2070,0.41968
2071,0.44143
2072,-0.03338
2073,0.55689
2074,1.666
2075,0.36159
2076,0.073493
2077,0.11537
2078,-0.0054732
2079,0.63593
2080,0.59546
2081,0.71936
2082,0.19112
2083,-0.46804
2084,1.4902
2085,0.66248
2086,0.60471
2087,1.4406
2088,0.81868
2089,-0.39081
2090,0.426
2091,0.9267
2092,0.25476
2093,0.26149
2094,-0.047131
2095,0.30435
2096,0.63908
2097,0.83791
2098,0.22333
2099,0.38229
2100,-0.19046
2101,-0.11421
2102,0.42653
2103,1.749
2104,0.96559
2105,0.32257
2106,0.38113
2107,0.81968
2108,0.79061
2109,0.9313
2110,0.054136
2111,1.1841
2112,1.3864
2113,0.67536
2114,0.28555
2115,0.53374
2116,-0.021182
2117,1.0541
2118,1.2965
2119,0.97911
2120,0.20417
2121,0.99883
2122,0.20369
2123,0.24469
2124,0.22253
2125,-0.077225
2126,0.69438
2127,1.2124
2128,0.77349
2129,0.74053
2130,1.5351
2131,0.12037
2132,0.32954
2133,0.16538
2134,0.30886
2135,0.12338
2136,-0.54352
2137,0.32916
2138,0.43766
2139,0.84611
2140,0.14421
2141,0.80071
2142,0.75678
2143,0.71841
2144,-0.15436
2145,0.9092
2146,1.327
2147,0.24827
2148,1.4138
2149,1.3352
2150,-0.032559
2151,0.50059
2152,1.5015
2153,-0.26621
2154,1.4284
2155,1.6061
2156,0.81032
2157,-0.12894
2158,0.17784
2159,0.26789
2160,1.3792
2161,0.069161
2162,0.00063687
2163,-0.16921
2164,0.92837
2165,0.92951
2166,-0.017937
2167,0.23605
2168,1.4628
2169,0.94129
2170,0.14307
2171,0.65602
2172,1.0239
2173,-0.015096
2174,0.194
2175,0.091304
2176,0.4781
2177,0.69364
2178,0.99319
2179,0.44085
2180,-0.071164
2181,-0.048705
2182,0.31225
2183,-0.078125
2184,0.56731
2185,1.5021
2186,1.313
2187,0.8164
2188,-0.10529
2189,0.086247
2190,-0.12875
2191,1.5675
2192,0.32232
2193,0.26743
2194,0.85705
2195,0.48929
2196,0.20053
2197,0.044238
2198,-0.14072
2199,0.018615
2200,0.39541
2201,1.078
2202,0.071674
2203,-0.061713
2204,1.0607
2205,0.14059
2206,0.95685
2207,0.51743
2208,1.2938
2209,0.058735
2210,1.104
2211,-0.079786
2212,1.0654
2213,0.32639
2214,0.063682
2215,0.4467
2216,0.9998
2217,0.35038
2218,1.1213
2219,0.87303
2220,1.7126
2221,-0.004191
2222,-0.096139
2223,0.62745
2224,0.84152
2225,0.4511
2226,0.88913
2227,-0.29527
2228,1.3378
2229,1.0838
2230,0.68065
2231,0.31363
2232,0.44293
2233,0.26615
2234,1.0256
2235,0.65298
2236,-0.060738
2237,0.21426
2238,1.7474
2239,0.64051
2240,-0.19787
2241,0.24511
2242,1.3593
2243,0.98367
2244,0.85424
2245,0.29162
2246,0.61486
2247,0.038827
2248,1.1975
2249,1.7749
2250,1.4992
2251,0.41802
2252,0.75988
2253,-0.19109
2254,0.52302
2255,-0.043956
2256,0.49583
2257,0.36767
2258,-0.12015
2259,-0.1509
2260,0.66736
2261,0.65029
2262,0.67842
2263,0.78484
2264,-0.0088827
2265,1.3101
2266,0.88666
2267,0.85612
2268,0.077627
2269,-0.3009
2270,0.39283
2271,1.4518
2272,0.82238
2273,0.43206
2274,0.86635
2275,0.025847
2276,0.23575
2277,0.79895
2278,0.62408
2279,0.86217
2280,0.84977
2281,-0.036728
2282,0.75517
2283,1.114
2284,-0.032826
2285,0.89834
2286,1.1649
2287,0.64858
2288,1.5871
2289,-0.40067
2290,0.52788
2291,0.62653
2292,0.41299
2293,0.78441
2294,1.525
2295,0.90202
2296,0.2621
2297,0.90062
2298,1.5798
2299,0.44844
2300,0.35708
2301,-0.032802
2302,0.89873
2303,0.36126
2304,0.40489
2305,1.6379
2306,0.22828
2307,0.62471
2308,0.31447
2309,1.1511
2310,0.35677
2311,-0.19959
2312,-0.12456
2313,1.3027
2314,0.89295
2315,1.6832
2316,1.6173
2317,-0.11108
2318,0.10542
2319,1.4142
2320,-0.073162
2321,1.1626
2322,0.49288
2323,-0.094541
2324,0.060758
2325,0.020227
2326,0.67956
2327,0.54491
2328,1.3768
2329,0.9377
2330,1.7538
2331,0.36332
2332,0.8368
2333,0.098688
2334,0.50392
2335,1.9624
2336,0.53826
2337,0.17887
2338,0.89304
2339,0.25926
2340,0.49083
2341,0.48106
2342,0.61863
2343,0.40361
2344,0.82654
2345,0.82617
2346,0.16187
2347,1.1938
2348,-0.18867
2349,1.4069
2350,-0.11821
2351,1.1364
2352,0.62654
2353,0.45092
2354,1.0457
2355,0.11425
2356,0.7937
2357,1.6372
2358,-0.03356
2359,-0.17311
2360,1.0994
2361,1.2139
2362,1.0422
2363,0.60579
2364,0.43506
2365,0.172
2366,1.0283
2367,1.1184
2368,0.20483
2369,1.3825
2370,-0.22162
2371,0.85168
2372,0.33772
2373,0.016831
2374,0.0011027
2375,0.21595
2376,0.9226
2377,0.087652
2378,0.39109
2379,-0.059881
2380,-0.0061959
2381,-0.087909
2382,0.38447
2383,0.73137
2384,0.45922
2385,-0.076942
2386,0.75013
2387,0.96144
2388,0.33281
2389,-0.26184
2390,0.78367
2391,0.22357
2392,0.013385
2393,0.13519
2394,-0.2742
2395,0.74152
2396,1.2818
2397,0.097007
2398,1.6187
2399,0.54472
2400,0.064108
2401,0.16092
2402,0.2424
2403,0.17177
2404,0.4835
2405,-0.062552
2406,0.17075
2407,0.103
2408,0.73537
2409,0.4608
2410,0.079007
2411,0.30359
2412,0.20176
2413,-0.093938
2414,0.22438
2415,1.3574
2416,0.80988
2417,-0.062564
2418,0.40874
2419,0.78736
2420,0.46792
2421,0.0019896
2422,-0.15543
2423,0.075259
2424,2.0633
2425,0.030027
2426,0.8911
2427,0.047665
2428,0.55109
2429,1.0791
2430,2.0441
2431,1.073
2432,0.33082
2433,0.47847
2434,0.73586
2435,0.22673
2436,1.6225
2437,-0.49456
2438,0.36731
2439,0.43932
2440,1.5616
2441,0.3102
2442,0.72313
2443,0.84726
2444,0.66755
2445,0.093203
2446,0.16129
2447,0.089917
2448,-0.020358
2449,1.6633
2450,1.3139
2451,0.58575
2452,-0.12754
2453,0.070445
2454,0.66462
2455,0.24938
2456,0.28363
2457,0.58316
2458,0.047408
2459,0.90415
2460,0.69824
2461,0.50669
2462,0.0071084
2463,0.16105
2464,1.2906
2465,0.85448
2466,1.7106
2467,0.022597
2468,0.15969
2469,0.56013
2470,0.78039
2471,0.80573
2472,0.21497
2473,0.016558
2474,0.040888
2475,-0.14236
2476,0.59164
2477,0.92097
2478,1.1097
2479,0.15482
2480,0.93412
2481,-0.010233
2482,1.3946
2483,0.65489
2484,-0.27363
2485,0.97376
2486,1.2233
2487,-0.10615
2488,0.054872
2489,1.6794
2490,1.2484
2491,1.4283
2492,0.4556
2493,0.54265
2494,0.49394
2495,0.23175
2496,1.0071
2497,0.51994
2498,-0.11484
2499,0.075444
2500,0.55743
2501,1.3231
2502,0.086057
2503,1.2598
2504,0.75528
2505,-0.12547
2506,0.70322
2507,0.80485
2508,0.36099
2509,0.12203
2510,0.16544
2511,-0.060337
2512,1.2254
2513,1.0069
2514,0.1715
2515,0.37732
2516,0.44584
2517,0.20439
2518,-0.33629
2519,1.1507
2520,-0.16529
2521,0.5779
2522,0.24052
2523,0.97529
2524,0.96528
2525,1.4124
2526,0.55933
2527,1.3914
2528,0.21061
2529,0.063336
2530,0.27569
2531,0.4762
2532,0.68025
2533,0.97152
2534,0.67221
2535,0.38273
2536,0.47611
2537,0.99374
2538,1.6693
2539,0.60204
2540,0.28879
2541,0.85286
2542,0.39063
2543,0.88792
2544,-0.20435
2545,-0.13769
2546,-0.40883
2547,-0.18075
2548,0.44583
2549,1.2845
2550,1.0114
2551,1.1078
2552,0.0077149
2553,0.52244
2554,0.39284
2555,1.6903
2556,-0.12462
2557,0.47312
2558,0.3599
2559,1.2365
2560,1.2219
2561,2.2435
2562,0.5875
2563,-0.079423
2564,0.57306
2565,-0.12982
2566,0.46823
2567,0.99531
2568,0.24163
2569,0.35252
2570,0.57677
2571,-0.083567
2572,0.84683
2573,0.39212
2574,0.025277
2575,0.35604
2576,0.98293
2577,0.60943
2578,0.41015
2579,0.34849
2580,0.83633
2581,-0.035396
2582,0.66102
2583,0.51872
2584,0.40005
2585,0.73465
2586,0.034125
2587,0.76108
2588,0.044423
2589,0.11213
2590,1.0172
2591,0.2463
2592,0.3972
2593,0.2842
2594,0.69419
2595,0.66284
2596,0.52453
2597,0.0744
2598,1.3021
2599,0.5807
2600,0.9615
2601,1.0339
2602,0.14478
2603,0.35916
2604,-0.18059
2605,1.2743
2606,0.17283
2607,1.2939
2608,1.5765
2609,0.082836
2610,0.62458
2611,0.90784
2612,0.71592
2613,0.42182
2614,0.73877
2615,1.5908
2616,1.1908
2617,0.60971
2618,0.21244
2619,0.3157
2620,0.3495
2621,0.58793
2622,-0.080361
2623,1.1294
2624,0.062884
2625,0.95308
2626,1.1808
2627,0.98359
2628,0.79378
2629,0.0428
2630,0.8438
2631,0.52528
2632,1.0321
2633,0.46836
2634,0.054533
2635,0.10696
2636,0.38588
2637,0.4234
2638,-0.10254
2639,0.47538
2640,1.8092
2641,1.5701
2642,0.35475
2643,0.92663
2644,0.31293
2645,0.93554
2646,0.15606
2647,0.07733
2648,0.6393
2649,0.69674
2650,-0.038486
2651,1.0432
2652,-0.44802
2653,0.24458
2654,1.8714
2655,0.052208
2656,1.6285
2657,0.32634
2658,0.99033
2659,0.91014
2660,0.50828
2661,0.72209
2662,0.11235
2663,0.95203
2664,0.13125
2665,0.13533
2666,1.5833
2667,0.49824
2668,-0.00064133
2669,0.62631
2670,0.89802
2671,0.50678
2672,0.91708
2673,0.16374
2674,1.149
2675,0.48947
2676,0.32464
2677,-0.083178
2678,0.36954
2679,0.28136
2680,0.83804
2681,1.4409
2682,1.2608
2683,-0.11615
2684,0.64237
2685,0.83965
2686,1.0135
2687,-0.087588
2688,0.94589
2689,0.17578
2690,0.0028972
2691,0.13977
2692,1.0583
2693,0.62781
2694,0.56769
2695,1.2109
2696,0.17239
2697,1.0654
2698,0.39787
2699,-0.012927
2700,-0.1651
2701,-0.1565
2702,0.93223
2703,0.57638
2704,1.0346
2705,2.0979
2706,0.96723
2707,1.3177
2708,0.18946
2709,0.6074
2710,0.19682
2711,0.61344
2712,-0.34929
2713,0.13631
2714,0.58884
2715,0.84684
2716,1.5833
2717,0.42371
2718,0.50081
2719,0.38169
2720,-0.0078706
2721,1.1283
2722,0.17854
2723,1.441
2724,0.66287
2725,1.2475
2726,0.23503
2727,0.16896
2728,0.86092
2729,0.41764
2730,0.18419
2731,0.52605
2732,-0.038894
2733,0.64577
2734,0.79367
2735,1.131
2736,1.5806
2737,1.0556
2738,0.49782
2739,0.34012
2740,1.1572
2741,0.99624
2742,0.59047
2743,0.83142
2744,0.3146
2745,1.5843
2746,0.021081
2747,0.97722
2748,0.84439
2749,1.1794
2750,0.94126
2751,0.10909
2752,-0.11177
2753,1.4224
2754,0.51818
2755,0.25251
2756,1.7228
2757,0.38855
2758,0.32122
2759,-0.0084095
2760,0.74564
2761,1.3579
2762,0.76814
2763,0.43723
2764,0.44897
2765,0.96653
2766,0.86833
2767,0.124
2768,0.088711
2769,1.3075
2770,-0.20905
2771,0.79692
2772,0.914
2773,0.91492
2774,-0.24067
2775,1.5391
2776,0.20177
2777,0.091412
2778,0.53989
2779,0.14617
2780,0.82739
2781,0.60924
2782,1.6308
2783,1.4122
2784,0.45286
2785,0.50247
2786,0.24945
2787,0.82349
2788,0.4873
2789,0.55471
2790,1.1081
2791,1.2417
2792,1.0682
2793,0.36626
2794,-0.18342
2795,0.53357
2796,0.14721
2797,0.31192
2798,1.241
2799,0.83612
2800,0.52422
2801,0.77566
2802,0.45952
2803,-0.21939
2804,0.5621
2805,0.33704
2806,0.43475
2807,2.0253
2808,0.58859
2809,1.6297
2810,0.056923
2811,0.29075
2812,0.17635
2813,0.6433
2814,0.30642
2815,1.0134
2816,0.48786
2817,0.36419
2818,0.57309
2819,0.96134
2820,1.1965
2821,0.078702
2822,-0.0071317
2823,0.097708
2824,0.93537
2825,0.036195
2826,0.027045
2827,0.54569
2828,0.90053
2829,0.35269
2830,0.13586
2831,0.64507
2832,0.61879
2833,0.43549
2834,-0.052791
2835,1.3175
2836,0.28543
2837,0.61848
2838,0.0056544
2839,1.3281
2840,0.60094
2841,0.15705
2842,1.2649
2843,0.42174
2844,1.0659
2845,0.37331
2846,-0.03145
2847,0.32684
2848,0.08447
2849,1.5203
2850,0.8331
2851,0.28216
2852,1.4452
2853,0.56073
2854,0.72493
2855,-0.10588
2856,0.87119
2857,0.82229
2858,-0.19712
2859,-0.23752
2860,0.46641
2861,1.521
2862,0.31991
2863,0.85205
2864,0.76237
2865,0.3215
2866,1.1097
2867,-0.25019
2868,-0.11403
2869,0.3464
2870,0.0020402
2871,1.6037
2872,0.017131
2873,1.2827
2874,0.90012
2875,0.49292
2876,0.085581
2877,0.58405
2878,-0.027085
2879,1.6881
2880,1.5803
2881,0.47639
2882,0.41054
2883,0.29543
2884,-0.051088
2885,1.2651
2886,0.28131
2887,0.49293
2888,0.041455
2889,0.77807
2890,0.64309
2891,1.7208
2892,-0.086897
2893,0.078288
2894,0.30345
2895,0.40898
2896,0.08834
2897,0.91113
2898,1.3717
2899,1.0273
2900,0.19587
2901,0.68161
2902,0.14704
2903,-0.15103
2904,1.7342
2905,0.18234
2906,0.9786
2907,1.6308
2908,-0.092084
2909,0.50718
2910,1.4197
2911,1.1187
2912,0.86737
2913,0.25888
2914,1.2367
2915,0.8342
2916,1.1769
2917,-0.1114
2918,0.7826
2919,-0.092951
2920,1.5416
2921,0.37825
2922,1.0825
2923,0.31612
2924,-0.049091
2925,1.4375
2926,0.41603
2927,1.0981
2928,0.49575
2929,0.7143
2930,1.359
2931,0.78109
2932,0.79839
2933,1.0432
2934,0.21064
2935,0.33922
2936,1.3054
2937,0.1908
2938,0.53785
2939,0.74497
2940,-0.02478
2941,1.204
2942,0.6259
2943,0.41867
2944,1.2439
2945,-0.027247
2946,0.12543
2947,0.0068742
2948,1.2838
2949,0.72151
2950,0.12707
2951,1.0714
2952,1.5196
2953,0.047974
2954,0.5005
2955,0.786
2956,1.5637
2957,1.4036
2958,0.46037
2959,0.41775
2960,1.2474
2961,1.3445
2962,0.42191
2963,0.71449
2964,0.57565
2965,0.40883
2966,1.2202
2967,0.55858
2968,-0.28286
2969,1.7643
2970,0.67229
2971,1.1314
2972,0.48542
2973,0.98533
2974,0.14908
2975,-0.022191
2976,0.52223
2977,0.457
2978,0.11317
2979,-0.042362
2980,1.1923
2981,0.051378
2982,0.91511
2983,0.58792
2984,0.73749
2985,-0.050035
2986,1.1484
2987,-0.10937
2988,0.76222
2989,1.7726
2990,0.30687
2991,0.1041
2992,-0.18776
2993,1.3769
2994,0.36323
2995,0.60234
2996,0.67369
2997,0.76578
2998,-0.25406
2999,0.25682
3000,1.2568
3001,0.48408
3002,0.86745
3003,-0.16501
3004,-0.037841
3005,0.32606
3006,0.43833
3007,0.10183
3008,0.42886
3009,0.84278
3010,0.54253
3011,-0.055461
3012,0.75414
3013,0.53538
3014,1.2006
3015,1.0904
3016,0.19387
3017,0.10916
3018,1.1534
3019,0.30792
3020,-0.26246
3021,0.52064
3022,0.34359
3023,0.038785
3024,1.0098
3025,1.2992
3026,1.8254
3027,1.5402
3028,0.33351
3029,0.39776
3030,0.41029
3031,1.0944
3032,0.4042
3033,-0.022311
3034,0.78989
3035,0.63999
3036,0.11738
3037,1.4204
3038,0.15755
3039,0.20715
3040,1.1629
3041,0.69755
3042,1.2672
3043,-0.066765
3044,0.75586
3045,0.39733
3046,0.28633
3047,0.73416
3048,1.1905
3049,0.17445
3050,0.28505
3051,1.7973
3052,0.46673
3053,0.15132
3054,0.41613
3055,1.391
3056,0.31955
3057,0.57126
3058,0.80559
3059,1.1396
3060,1.1406
3061,-0.10867
3062,1.3296
3063,0.56399
3064,1.0614
3065,0.24816
3066,0.30283
3067,1.0042
3068,0.51478
3069,-0.48073
3070,0.6701
3071,0.99428
3072,-0.34497
3073,0.48964
3074,-0.17412
3075,1.542
3076,0.38646
3077,1.2569
3078,0.14677
3079,0.37874
3080,0.20813
3081,-0.010352
3082,-0.0079138
3083,0.44017
3084,0.74833
3085,-0.082568
3086,0.33259
3087,1.1309
3088,0.45209
3089,0.099406
3090,0.2008
3091,-0.048105
3092,0.15049
3093,1.9967
3094,0.46056
3095,0.60734
3096,-0.090201
3097,-0.0094332
3098,1.7955
3099,0.79054
3100,0.23501
3101,1.4317
3102,0.18734
3103,1.0091
3104,0.11185
3105,1.4802
3106,0.48861
3107,0.85153
3108,0.12796
3109,0.018802
3110,0.63862
3111,1.1048
3112,1.3975
3113,1.5812
3114,0.36358
3115,-0.094549
3116,0.46461
3117,0.46174
3118,0.79655
3119,0.84483
3120,0.022669
3121,0.38755
3122,0.94219
3123,1.8629
3124,0.081631
3125,0.39802
3126,1.0589
3127,1.5017
3128,-0.013158
3129,0.31839
3130,0.037016
3131,0.12168
3132,-0.067836
3133,0.33846
3134,-0.20105
3135,0.78042
3136,1.4132
3137,0.84834
3138,0.10703
3139,0.94771
3140,0.22854
3141,0.12112
3142,1.3089
3143,0.32945
3144,1.0448
3145,0.61097
3146,-0.014764
3147,0.13762
3148,-0.041524
3149,0.080258
3150,0.42308
3151,0.77365
3152,1.0747
3153,0.37272
3154,0.071313
3155,-0.26932
3156,0.32858
3157,0.01381
3158,0.84868
3159,0.83129
3160,0.018014
3161,0.43239
3162,1.5691
3163,0.13735
3164,1.4313
3165,0.12241
3166,0.33707
3167,0.89717
3168,0.52858
3169,0.2311
3170,1.736
3171,-0.18145
3172,-0.15834
3173,-0.42504
3174,0.91345
3175,0.34231
3176,1.6527
3177,-0.075941
3178,0.50915
3179,0.47022
3180,0.6682
3181,0.37374
3182,0.026603
3183,1.6935
3184,0.27239
3185,0.65784
3186,0.98612
3187,-0.01182
3188,0.33761
3189,0.45483
3190,0.61234
3191,1.3571
3192,-0.0028954
3193,1.2855
3194,0.7593
3195,1.3379
3196,-0.43023
3197,1.5159
3198,-0.1403
3199,0.015168
3200,0.48461
3201,0.3396
3202,0.96506
3203,-0.065017
3204,-0.057508
3205,0.38157
3206,1.5026
3207,0.83531
3208,0.72713
3209,0.22167
3210,0.89813
3211,0.16289
3212,1.7295
3213,0.4421
3214,0.09388
3215,1.5344
3216,1.2839
3217,1.0577
3218,0.82545
3219,1.1443
3220,-0.074981
3221,0.8651
3222,0.22334
3223,0.20895
3224,0.15891
3225,1.4117
3226,0.34339
3227,0.71953
3228,0.20312
3229,1.1522
3230,0.48019
3231,0.43085
3232,1.4199
3233,0.4036
3234,0.032119
3235,-0.36198
3236,1.2042
3237,1.2082
3238,0.42388
3239,0.59937
3240,0.39983
3241,1.8298
3242,0.088655
3243,0.21656
3244,1.2084
3245,1.2053
3246,1.0193
3247,0.73341
3248,0.0068633
3249,1.1735
3250,0.67396
3251,1.0304
3252,0.98559
3253,-0.2896
3254,1.5822
3255,-0.0078892
3256,0.57517
3257,0.3118
3258,0.26939
3259,1.3348
3260,1.585
3261,0.96848
3262,0.31137
3263,0.59257
3264,1.1306
3265,-0.072345
3266,0.49586
3267,1.1721
3268,-0.19483
3269,0.40748
3270,0.18608
3271,-0.0047974
3272,1.1333
3273,0.58495
3274,1.1134
3275,0.17441
3276,0.82547
3277,-0.12537
3278,0.49068
3279,1.009
3280,0.47697
3281,0.2883
3282,0.97817
3283,0.22479
3284,1.1936
3285,1.1415
3286,0.057289
3287,-0.028371
3288,1.7422
3289,0.27536
3290,0.87179
3291,-0.1937
3292,0.66551
3293,0.25492
3294,0.44463
3295,1.0033
3296,-0.063707
3297,0.95406
3298,0.42969
3299,0.040428
3300,1.1175
3301,1.022
3302,0.28492
3303,0.52618
3304,0.53941
3305,0.026138
3306,0.014703
3307,0.26782
3308,0.43369
3309,-0.093522
3310,1.1872
3311,1.2294
3312,0.74597
3313,0.63594
3314,1.1214
3315,1.6505
3316,1.9464
3317,-0.15413
3318,0.30228
3319,0.76275
3320,-0.079496
3321,0.27586
3322,0.79605
3323,0.80538
3324,0.44449
3325,1.0607
3326,0.60568
3327,0.13338
3328,0.90733
3329,1.2808
3330,0.42945
3331,0.0027281
3332,1.0262
3333,0.2357
3334,0.94255
3335,0.22606
3336,0.20659
3337,1.1117
3338,0.68517
3339,1.0889
3340,0.57007
3341,0.39113
3342,0.33868
3343,0.63184
3344,1.1024
3345,0.54502
3346,0.36327
3347,1.7386
3348,-0.25852
3349,0.70562
3350,0.80536
3351,0.75916
3352,-0.05511
3353,0.57585
3354,0.39293
3355,1.3593
3356,0.79549
3357,0.31757
3358,0.49703
3359,0.95764
3360,0.40114
3361,0.11096
3362,0.42098
3363,1.8498
3364,1.4742
3365,0.45393
3366,0.25821
3367,0.011975
3368,0.18053
3369,-0.21344
3370,1.1447
3371,0.0064589
3372,0.70337
3373,0.74253
3374,-0.12524
3375,-0.15558
3376,1.2916
3377,1.4993
3378,0.22618
3379,0.49041
3380,0.90102
3381,0.57344
3382,0.5275
3383,1.7567
3384,1.4342
3385,0.58155
3386,0.33913
3387,0.50398
3388,0.87161
3389,1.446
3390,0.17255
3391,0.59696
3392,0.97108
3393,0.34342
3394,0.35017
3395,1.0256
3396,0.4874
3397,0.93981
3398,-0.0087454
3399,0.45837
3400,1.0523
3401,0.5912
3402,0.537
3403,0.63922
3404,1.7635
3405,-0.098832
3406,1.6915
3407,0.087688
3408,1.3944
3409,1.0393
3410,0.061527
3411,0.038912
3412,-0.092105
3413,0.52874
3414,-0.037833
3415,1.5865
3416,1.1001
3417,1.195
3418,-0.22696
3419,0.28991
3420,1.0372
3421,1.4161
3422,0.25776
3423,0.61345
3424,0.36172
3425,0.43525
3426,1.086
3427,0.036033
3428,1.3048
3429,1.8629
3430,0.59502
3431,1.4008
3432,0.19418
3433,0.44178
3434,0.77397
3435,0.51523
3436,1.3036
3437,-0.29328
3438,0.021459
3439,0.44443
3440,-0.083249
3441,0.47588
3442,0.0079485
3443,0.12345
3444,-0.13015
3445,0.26306
3446,1.2449
3447,0.17934
3448,0.77491
3449,0.31333
3450,0.61747
3451,1.5399
3452,0.13395
3453,0.094276
3454,0.86638
3455,0.69992
3456,0.89482
3457,0.17118
3458,0.60576
3459,0.75572
3460,2.027
3461,0.62593
3462,0.62916
3463,0.65302
3464,1.0743
3465,-0.21298
3466,0.23341
3467,0.2851
3468,0.33758
3469,0.41249
3470,0.59834
3471,0.43145
3472,0.28333
3473,0.50584
3474,0.52243
3475,0.59054
3476,1.0031
3477,1.2479
3478,0.63166
3479,0.009868
3480,0.22515
3481,0.79732
3482,0.93204
3483,0.82838
3484,0.19358
3485,0.61142
3486,0.29893
3487,0.98046
3488,-0.078257
3489,0.4608
3490,0.2843
3491,0.23335
3492,0.4331
3493,0.32359
3494,-0.15083
3495,0.031586
3496,1.4084
3497,-0.058976
3498,0.010745
3499,0.66331
3500,0.57083
3501,1.2064
3502,1.1859
3503,0.56264
3504,-0.038583
3505,0.9525
3506,1.4475
3507,0.73143
3508,0.47659
3509,0.54483
3510,1.2663
3511,0.34869
3512,0.040859
3513,0.69128
3514,0.47445
3515,0.80914
3516,0.28863
3517,1.4001
3518,0.46028
3519,0.73498
3520,0.12617
3521,0.010923
3522,0.41372
3523,1.1385
3524,0.1656
3525,1.0482
3526,0.0050769
3527,0.16018
3528,-0.0077614
3529,1.4309
3530,0.90801
3531,0.016545
3532,0.9962
3533,-0.13255
3534,0.43932
3535,1.0083
3536,0.88718
3537,1.2079
3538,0.60258
3539,0.65833
3540,0.22659
3541,0.53895
3542,1.4576
3543,0.29681
3544,0.24872
3545,0.050101
3546,0.93586
3547,-0.029722
3548,-0.063651
3549,0.51781
3550,0.12662
3551,1.226
3552,0.80638
3553,0.55899
3554,1.4371
3555,1.2814
3556,0.90418
3557,1.3881
3558,0.33208
3559,1.0806
3560,-0.0065696
3561,1.2435
3562,-0.25794
